Datetime,Open,High,Low,Close,Volume
2026-09-11 00:00:00+00:00,123.22975020105437,123.25853726635987,113.61111216945756,113.63811924911086,648.0
2026-09-11 01:00:00+00:00,113.63811924911086,126.285077308913,113.62416472049748,126.24311735984962,923.0
2026-09-11 02:00:00+00:00,126.24311735984962,126.53185127679953,126.15522150811164,126.4925020124729,475.0
2026-09-11 03:00:00+00:00,126.4925020124729,126.55174039898165,112.4738195695965,112.48427951419919,610.0
2026-09-11 04:00:00+00:00,112.48427951419919,112.52439888331773,102.94349418457577,102.96911737211259,896.0
2026-09-11 05:00:00+00:00,102.96911737211259,103.06763721219478,94.54454781064308,94.98404041632459,1061.6565020004018
2026-09-11 06:00:00+00:00,94.98404041632459,95.0235014262347,87.28014715059558,87.30522007857076,770.0
2026-09-11 07:00:00+00:00,87.30522007857076,100.08143164771846,87.25169720518488,100.0515622054975,180.0
2026-09-11 08:00:00+00:00,100.0515622054975,100.05461419603203,99.24115490473991,99.28876626082969,1187.0
2026-09-11 09:00:00+00:00,99.28876626082969,99.3384531305389,96.36505937256042,96.3660191179241,1155.0
2026-09-11 10:00:00+00:00,96.3660191179241,96.40871787491686,88.0274645833871,88.06285727153511,221.0
2026-09-11 11:00:00+00:00,88.06285727153511,93.71775550424418,88.01996116874354,93.71583438242816,1030.0
2026-09-11 12:00:00+00:00,93.71583438242816,102.72087769297167,93.70970037823454,102.66147770313742,662.0
2026-09-11 13:00:00+00:00,102.66147770313742,102.737627968526,100.49805731088348,100.51862718230545,1184.0
2026-09-11 14:00:00+00:00,100.51862718230545,106.56445760120197,100.50991124725208,106.5413405348723,1153.0
2026-09-11 15:00:00+00:00,106.5413405348723,113.34354127972759,106.51598487797668,113.31034355442218,178.0
